timestamp,icme_speed_mean,label
2020-01-04 10:00:00,394.0,1
2020-01-04 11:00:00,389.0,1
2020-01-04 12:00:00,385.0,1
2020-01-04 13:00:00,395.0,1
2020-01-04 14:00:00,395.0,1
2020-01-04 15:00:00,392.0,1
2020-01-04 16:00:00,389.0,1
2020-01-04 17:00:00,387.0,1
2020-01-04 18:00:00,385.0,1
2020-01-04 19:00:00,378.0,1
2020-01-04 20:00:00,366.0,1
2020-01-04 21:00:00,356.0,1
2020-01-04 22:00:00,347.0,1
2020-01-04 23:00:00,348.0,1
2020-01-05 00:00:00,346.0,1
2020-01-05 01:00:00,352.0,1
2020-01-05 02:00:00,346.0,1
2020-01-05 03:00:00,344.0,1
2020-01-05 04:00:00,339.0,1
2020-01-05 05:00:00,343.0,1
