timestamp,icme_speed_mean,label
1997-01-10 01:00:00,418.0,1
1997-01-10 02:00:00,438.0,1
1997-01-10 03:00:00,443.0,1
1997-01-10 04:00:00,464.0,1
1997-01-10 05:00:00,468.0,1
1997-01-10 06:00:00,465.0,1
1997-01-10 07:00:00,460.0,1
1997-01-10 08:00:00,455.0,1
1997-01-10 09:00:00,445.0,1
1997-01-10 10:00:00,446.0,1
1997-01-10 11:00:00,442.0,1
1997-01-10 12:00:00,443.0,1
1997-01-10 13:00:00,449.0,1
1997-01-10 14:00:00,453.0,1
1997-01-10 15:00:00,453.0,1
1997-01-10 16:00:00,443.0,1
1997-01-10 17:00:00,443.0,1
1997-01-10 18:00:00,430.0,1
1997-01-10 19:00:00,421.0,1
1997-01-10 20:00:00,419.0,1
1997-01-10 21:00:00,416.0,1
1997-01-10 22:00:00,414.0,1
1997-01-10 23:00:00,411.0,1
1997-01-11 00:00:00,414.0,1
1997-01-11 01:00:00,427.0,1
1997-01-11 02:00:00,414.0,1
1997-01-11 03:00:00,436.0,1
