timestamp,icme_speed_mean,label
1998-08-10 01:00:00,448.0,1
1998-08-10 02:00:00,480.0,1
1998-08-10 03:00:00,498.0,1
1998-08-10 04:00:00,488.0,1
1998-08-10 05:00:00,467.0,1
1998-08-10 06:00:00,449.0,1
1998-08-10 07:00:00,479.0,1
1998-08-10 08:00:00,463.0,1
1998-08-10 09:00:00,438.0,1
1998-08-10 10:00:00,432.0,1
1998-08-10 11:00:00,434.0,1
1998-08-10 12:00:00,431.0,1
1998-08-10 13:00:00,425.0,1
1998-08-10 14:00:00,444.0,1
1998-08-10 15:00:00,442.0,1
1998-08-10 16:00:00,448.0,1
1998-08-10 17:00:00,449.0,1
1998-08-10 18:00:00,443.0,1
1998-08-10 19:00:00,444.0,1
1998-08-10 20:00:00,440.0,1
1998-08-10 21:00:00,432.0,1
1998-08-10 22:00:00,432.0,1
1998-08-10 23:00:00,418.0,1
