timestamp,icme_speed_mean,label
2000-07-01 08:00:00,399.0,1
2000-07-01 09:00:00,408.0,1
2000-07-01 10:00:00,395.0,1
2000-07-01 11:00:00,395.0,1
2000-07-01 12:00:00,395.0,1
2000-07-01 13:00:00,400.0,1
2000-07-01 14:00:00,395.0,1
2000-07-01 15:00:00,410.0,1
2000-07-01 16:00:00,410.0,1
2000-07-01 17:00:00,411.0,1
2000-07-01 18:00:00,411.0,1
2000-07-01 19:00:00,416.0,1
2000-07-01 20:00:00,417.0,1
2000-07-01 21:00:00,434.0,1
2000-07-01 22:00:00,437.0,1
2000-07-01 23:00:00,435.0,1
2000-07-02 00:00:00,421.0,1
2000-07-02 01:00:00,412.0,1
2000-07-02 02:00:00,396.0,1
2000-07-02 03:00:00,384.0,1
