timestamp,icme_speed_mean,label
2005-02-20 16:00:00,444.0,1
2005-02-20 17:00:00,429.0,1
2005-02-20 18:00:00,420.0,1
2005-02-20 19:00:00,419.0,1
2005-02-20 20:00:00,420.0,1
2005-02-20 21:00:00,418.0,1
2005-02-20 22:00:00,424.0,1
2005-02-20 23:00:00,428.0,1
2005-02-21 00:00:00,426.0,1
2005-02-21 01:00:00,415.0,1
2005-02-21 02:00:00,409.0,1
2005-02-21 03:00:00,435.0,1
2005-02-21 04:00:00,445.0,1
2005-02-21 05:00:00,455.0,1
2005-02-21 06:00:00,451.0,1
2005-02-21 07:00:00,447.0,1
2005-02-21 08:00:00,449.0,1
2005-02-21 09:00:00,439.0,1
2005-02-21 10:00:00,435.0,1
2005-02-21 11:00:00,431.0,1
2005-02-21 12:00:00,417.0,1
2005-02-21 13:00:00,416.0,1
2005-02-21 14:00:00,421.0,1
2005-02-21 15:00:00,417.0,1
2005-02-21 16:00:00,415.0,1
2005-02-21 17:00:00,417.0,1
2005-02-21 18:00:00,401.0,1
2005-02-21 19:00:00,397.0,1
2005-02-21 20:00:00,391.0,1
2005-02-21 21:00:00,391.0,1
2005-02-21 22:00:00,383.0,1
2005-02-21 23:00:00,381.0,1
2005-02-22 00:00:00,379.0,1
2005-02-22 01:00:00,378.0,1
2005-02-22 02:00:00,374.0,1
2005-02-22 03:00:00,369.0,1
2005-02-22 04:00:00,371.0,1
2005-02-22 05:00:00,373.0,1
2005-02-22 06:00:00,370.0,1
2005-02-22 07:00:00,365.0,1
