timestamp,icme_speed_mean,label
2005-07-10 03:00:00,356.0,1
2005-07-10 04:00:00,417.0,1
2005-07-10 05:00:00,449.0,1
2005-07-10 06:00:00,460.0,1
2005-07-10 07:00:00,463.0,1
2005-07-10 08:00:00,458.0,1
2005-07-10 09:00:00,459.0,1
2005-07-10 10:00:00,476.0,1
2005-07-10 11:00:00,463.0,1
2005-07-10 12:00:00,464.0,1
2005-07-10 13:00:00,461.0,1
2005-07-10 14:00:00,483.0,1
2005-07-10 15:00:00,484.0,1
2005-07-10 16:00:00,475.0,1
2005-07-10 17:00:00,473.0,1
2005-07-10 18:00:00,466.0,1
2005-07-10 19:00:00,455.0,1
2005-07-10 20:00:00,441.0,1
2005-07-10 21:00:00,437.0,1
2005-07-10 22:00:00,437.0,1
2005-07-10 23:00:00,433.0,1
2005-07-11 00:00:00,434.0,1
2005-07-11 01:00:00,432.0,1
2005-07-11 02:00:00,420.0,1
2005-07-11 03:00:00,424.0,1
2005-07-11 04:00:00,426.0,1
2005-07-11 05:00:00,417.0,1
2005-07-11 06:00:00,410.0,1
2005-07-11 07:00:00,424.0,1
2005-07-11 08:00:00,420.0,1
2005-07-11 09:00:00,417.0,1
2005-07-11 10:00:00,415.0,1
2005-07-11 11:00:00,408.0,1
2005-07-11 12:00:00,400.0,1
2005-07-11 13:00:00,401.0,1
2005-07-11 14:00:00,398.0,1
2005-07-11 15:00:00,401.0,1
2005-07-11 16:00:00,406.0,1
2005-07-11 17:00:00,416.0,1
2005-07-11 18:00:00,424.0,1
2005-07-11 19:00:00,426.0,1
2005-07-11 20:00:00,407.0,1
2005-07-11 21:00:00,397.0,1
2005-07-11 22:00:00,405.0,1
2005-07-11 23:00:00,400.0,1
2005-07-12 00:00:00,410.0,1
2005-07-12 01:00:00,431.0,1
2005-07-12 02:00:00,431.0,1
2005-07-12 03:00:00,409.0,1
2005-07-12 04:00:00,403.0,1
2005-07-12 05:00:00,412.0,1
2005-07-12 06:00:00,435.0,1
2005-07-12 07:00:00,454.0,1
2005-07-12 08:00:00,510.0,1
2005-07-12 09:00:00,503.0,1
2005-07-12 10:00:00,497.0,1
2005-07-12 11:00:00,485.0,1
2005-07-12 12:00:00,501.0,1
2005-07-12 13:00:00,504.0,1
2005-07-12 14:00:00,499.0,1
