timestamp,icme_speed_mean,label
1995-03-06 03:00:00,437.0,1
1995-03-06 04:00:00,438.0,1
1995-03-06 05:00:00,439.0,1
1995-03-06 06:00:00,449.0,1
1995-03-06 07:00:00,445.0,1
1995-03-06 08:00:00,445.0,1
1995-03-06 09:00:00,439.0,1
1995-03-06 10:00:00,447.0,1
1995-03-06 11:00:00,464.0,1
1995-03-06 12:00:00,472.0,1
1995-03-06 13:00:00,471.0,1
1995-03-06 14:00:00,461.0,1
1995-03-06 15:00:00,457.0,1
1995-03-06 16:00:00,463.0,1
1995-03-06 17:00:00,468.0,1
1995-03-06 18:00:00,461.0,1
1995-03-06 19:00:00,462.0,1
1995-03-06 20:00:00,456.0,1
1995-03-06 21:00:00,460.0,1
1995-03-06 22:00:00,464.0,1
1995-03-06 23:00:00,463.0,1
1995-03-07 00:00:00,447.0,1
1995-03-07 01:00:00,456.0,1
1995-03-07 02:00:00,447.0,1
