timestamp,icme_speed_mean,label
2000-08-11 19:00:00,516.0,1
2000-08-11 20:00:00,516.0,1
2000-08-11 21:00:00,561.0,1
2000-08-11 22:00:00,639.0,1
2000-08-11 23:00:00,616.0,1
2000-08-12 00:00:00,614.0,1
2000-08-12 01:00:00,621.0,1
2000-08-12 02:00:00,652.0,1
2000-08-12 03:00:00,655.0,1
2000-08-12 04:00:00,672.0,1
2000-08-12 05:00:00,644.0,1
2000-08-12 06:00:00,619.0,1
2000-08-12 07:00:00,597.0,1
2000-08-12 08:00:00,604.0,1
2000-08-12 09:00:00,613.0,1
2000-08-12 10:00:00,596.0,1
2000-08-12 11:00:00,606.0,1
2000-08-12 12:00:00,619.0,1
2000-08-12 13:00:00,607.0,1
2000-08-12 14:00:00,592.0,1
2000-08-12 15:00:00,578.0,1
2000-08-12 16:00:00,569.0,1
2000-08-12 17:00:00,562.0,1
2000-08-12 18:00:00,558.0,1
2000-08-12 19:00:00,554.0,1
2000-08-12 20:00:00,564.0,1
2000-08-12 21:00:00,564.0,1
2000-08-12 22:00:00,559.0,1
2000-08-12 23:00:00,558.0,1
2000-08-13 00:00:00,551.0,1
2000-08-13 01:00:00,536.0,1
2000-08-13 02:00:00,554.0,1
2000-08-13 03:00:00,571.0,1
2000-08-13 04:00:00,576.0,1
2000-08-13 05:00:00,571.0,1
