timestamp,icme_speed_mean,label
2023-09-19 15:00:00,581.0,1
2023-09-19 16:00:00,578.0,1
2023-09-19 17:00:00,569.0,1
2023-09-19 18:00:00,561.0,1
2023-09-19 19:00:00,556.0,1
2023-09-19 20:00:00,542.0,1
2023-09-19 21:00:00,546.0,1
2023-09-19 22:00:00,564.0,1
2023-09-19 23:00:00,576.0,1
2023-09-20 00:00:00,578.0,1
2023-09-20 01:00:00,562.0,1
2023-09-20 02:00:00,549.0,1
2023-09-20 03:00:00,549.0,1
2023-09-20 04:00:00,547.0,1
2023-09-20 05:00:00,544.0,1
2023-09-20 06:00:00,537.0,1
2023-09-20 07:00:00,539.0,1
2023-09-20 08:00:00,538.0,1
2023-09-20 09:00:00,528.0,1
2023-09-20 10:00:00,519.0,1
2023-09-20 11:00:00,514.0,1
