timestamp,icme_speed_mean,label
1996-08-07 09:00:00,360.0,1
1996-08-07 10:00:00,363.0,1
1996-08-07 11:00:00,360.0,1
1996-08-07 12:00:00,361.0,1
1996-08-07 13:00:00,357.0,1
1996-08-07 14:00:00,354.0,1
1996-08-07 15:00:00,352.0,1
1996-08-07 16:00:00,348.0,1
1996-08-07 17:00:00,346.0,1
1996-08-07 18:00:00,343.0,1
1996-08-07 19:00:00,341.0,1
1996-08-07 20:00:00,340.0,1
1996-08-07 21:00:00,341.0,1
1996-08-07 22:00:00,339.0,1
1996-08-07 23:00:00,337.0,1
1996-08-08 00:00:00,342.0,1
1996-08-08 01:00:00,341.0,1
1996-08-08 02:00:00,340.0,1
1996-08-08 03:00:00,340.0,1
1996-08-08 04:00:00,338.0,1
1996-08-08 05:00:00,348.0,1
1996-08-08 06:00:00,352.0,1
1996-08-08 07:00:00,354.0,1
1996-08-08 08:00:00,343.0,1
1996-08-08 09:00:00,336.0,1
1996-08-08 10:00:00,348.0,1
1996-08-08 11:00:00,348.0,1
1996-08-08 12:00:00,348.0,1
1996-08-08 13:00:00,342.0,1
