timestamp,icme_speed_mean,label
1999-04-16 12:00:00,440.0,1
1999-04-16 13:00:00,456.0,1
1999-04-16 14:00:00,461.0,1
1999-04-16 15:00:00,463.0,1
1999-04-16 16:00:00,457.0,1
1999-04-16 17:00:00,458.0,1
1999-04-16 18:00:00,451.0,1
1999-04-16 19:00:00,449.0,1
1999-04-16 20:00:00,457.0,1
1999-04-16 21:00:00,452.0,1
1999-04-16 22:00:00,439.0,1
1999-04-16 23:00:00,440.0,1
1999-04-17 00:00:00,437.0,1
1999-04-17 01:00:00,432.0,1
1999-04-17 02:00:00,430.0,1
1999-04-17 03:00:00,429.0,1
1999-04-17 04:00:00,428.0,1
1999-04-17 05:00:00,420.0,1
1999-04-17 06:00:00,421.0,1
1999-04-17 07:00:00,415.0,1
1999-04-17 08:00:00,415.0,1
1999-04-17 09:00:00,413.0,1
1999-04-17 10:00:00,407.0,1
1999-04-17 11:00:00,403.0,1
1999-04-17 12:00:00,399.0,1
1999-04-17 13:00:00,395.0,1
1999-04-17 14:00:00,390.0,1
1999-04-17 15:00:00,387.0,1
1999-04-17 16:00:00,383.0,1
1999-04-17 17:00:00,386.0,1
1999-04-17 18:00:00,381.0,1
1999-04-17 19:00:00,380.0,1
