timestamp,icme_speed_mean,label
2002-04-17 12:00:00,492.0,1
2002-04-17 13:00:00,486.0,1
2002-04-17 14:00:00,499.0,1
2002-04-17 15:00:00,518.0,1
2002-04-17 16:00:00,532.0,1
2002-04-17 17:00:00,517.0,1
2002-04-17 18:00:00,531.0,1
2002-04-17 19:00:00,543.0,1
2002-04-17 20:00:00,563.0,1
2002-04-17 21:00:00,586.0,1
2002-04-17 22:00:00,611.0,1
2002-04-17 23:00:00,593.0,1
2002-04-18 00:00:00,522.0,1
2002-04-18 01:00:00,522.0,1
2002-04-18 02:00:00,512.0,1
2002-04-18 03:00:00,517.0,1
2002-04-18 04:00:00,516.0,1
2002-04-18 05:00:00,509.0,1
2002-04-18 06:00:00,511.0,1
2002-04-18 07:00:00,504.0,1
2002-04-18 08:00:00,500.0,1
2002-04-18 09:00:00,492.0,1
2002-04-18 10:00:00,480.0,1
2002-04-18 11:00:00,490.0,1
2002-04-18 12:00:00,512.0,1
2002-04-18 13:00:00,486.0,1
2002-04-18 14:00:00,478.0,1
2002-04-18 15:00:00,468.0,1
2002-04-18 16:00:00,460.0,1
2002-04-18 17:00:00,462.0,1
2002-04-18 18:00:00,454.0,1
2002-04-18 19:00:00,459.0,1
2002-04-18 20:00:00,449.0,1
2002-04-18 21:00:00,449.0,1
2002-04-18 22:00:00,449.0,1
2002-04-18 23:00:00,443.0,1
2002-04-19 00:00:00,453.0,1
2002-04-19 01:00:00,447.0,1
2002-04-19 02:00:00,447.0,1
2002-04-19 03:00:00,439.0,1
2002-04-19 04:00:00,446.0,1
2002-04-19 05:00:00,439.0,1
2002-04-19 06:00:00,431.0,1
2002-04-19 07:00:00,432.0,1
2002-04-19 08:00:00,483.0,1
