timestamp,icme_speed_mean,label
2023-03-23 06:00:00,470.0,1
2023-03-23 07:00:00,462.0,1
2023-03-23 08:00:00,455.0,1
2023-03-23 09:00:00,459.0,1
2023-03-23 10:00:00,490.0,1
2023-03-23 11:00:00,487.0,1
2023-03-23 12:00:00,501.0,1
2023-03-23 13:00:00,489.0,1
2023-03-23 14:00:00,497.0,1
2023-03-23 15:00:00,484.0,1
2023-03-23 16:00:00,475.0,1
2023-03-23 17:00:00,470.0,1
2023-03-23 18:00:00,473.0,1
2023-03-23 19:00:00,477.0,1
2023-03-23 20:00:00,473.0,1
2023-03-23 21:00:00,472.0,1
2023-03-23 22:00:00,469.0,1
2023-03-23 23:00:00,476.0,1
2023-03-24 00:00:00,463.0,1
2023-03-24 01:00:00,454.0,1
2023-03-24 02:00:00,446.0,1
2023-03-24 03:00:00,439.0,1
2023-03-24 04:00:00,437.0,1
2023-03-24 05:00:00,435.0,1
2023-03-24 06:00:00,438.0,1
2023-03-24 07:00:00,409.0,1
