timestamp,icme_speed_mean,label
1999-12-12 16:00:00,424.0,1
1999-12-12 17:00:00,588.0,1
1999-12-12 18:00:00,654.0,1
1999-12-12 19:00:00,687.0,1
1999-12-12 20:00:00,657.0,1
1999-12-12 21:00:00,637.0,1
1999-12-12 22:00:00,623.0,1
1999-12-12 23:00:00,609.0,1
1999-12-13 00:00:00,609.0,1
1999-12-13 01:00:00,595.0,1
1999-12-13 02:00:00,584.0,1
1999-12-13 03:00:00,568.0,1
1999-12-13 04:00:00,552.0,1
1999-12-13 05:00:00,537.0,1
1999-12-13 06:00:00,525.0,1
1999-12-13 07:00:00,510.0,1
1999-12-13 08:00:00,490.0,1
1999-12-13 09:00:00,487.0,1
1999-12-13 10:00:00,495.0,1
1999-12-13 11:00:00,486.0,1
1999-12-13 12:00:00,473.0,1
1999-12-13 13:00:00,470.0,1
1999-12-13 14:00:00,454.0,1
1999-12-13 15:00:00,447.0,1
1999-12-13 16:00:00,461.0,1
1999-12-13 17:00:00,458.0,1
1999-12-13 18:00:00,439.0,1
