timestamp,icme_speed_mean,label
1998-03-04 12:00:00,376.0,1
1998-03-04 13:00:00,388.0,1
1998-03-04 14:00:00,390.0,1
1998-03-04 15:00:00,385.0,1
1998-03-04 16:00:00,387.0,1
1998-03-04 17:00:00,382.0,1
1998-03-04 18:00:00,375.0,1
1998-03-04 19:00:00,369.0,1
1998-03-04 20:00:00,368.0,1
1998-03-04 21:00:00,363.0,1
1998-03-04 22:00:00,362.0,1
1998-03-04 23:00:00,360.0,1
1998-03-05 00:00:00,360.0,1
1998-03-05 01:00:00,366.0,1
1998-03-05 02:00:00,365.0,1
1998-03-05 03:00:00,360.0,1
1998-03-05 04:00:00,362.0,1
1998-03-05 05:00:00,358.0,1
1998-03-05 06:00:00,354.0,1
1998-03-05 07:00:00,350.0,1
1998-03-05 08:00:00,353.0,1
1998-03-05 09:00:00,350.0,1
1998-03-05 10:00:00,346.0,1
1998-03-05 11:00:00,345.0,1
1998-03-05 12:00:00,341.0,1
1998-03-05 13:00:00,337.0,1
1998-03-05 14:00:00,336.0,1
1998-03-05 15:00:00,333.0,1
1998-03-05 16:00:00,333.0,1
1998-03-05 17:00:00,336.0,1
1998-03-05 18:00:00,328.0,1
1998-03-05 19:00:00,326.0,1
1998-03-05 20:00:00,324.0,1
