timestamp,icme_speed_mean,label
2012-03-08 11:00:00,695.0,1
2012-03-08 12:00:00,705.0,1
2012-03-08 13:00:00,680.0,1
2012-03-08 14:00:00,654.0,1
2012-03-08 15:00:00,682.0,1
2012-03-08 16:00:00,709.0,1
2012-03-08 17:00:00,684.0,1
2012-03-08 18:00:00,675.0,1
2012-03-08 19:00:00,649.0,1
2012-03-08 20:00:00,615.0,1
2012-03-08 21:00:00,643.0,1
2012-03-08 22:00:00,651.0,1
2012-03-08 23:00:00,655.0,1
2012-03-09 00:00:00,664.0,1
2012-03-09 01:00:00,678.0,1
2012-03-09 02:00:00,676.0,1
2012-03-09 03:00:00,689.0,1
2012-03-09 04:00:00,684.0,1
2012-03-09 05:00:00,713.0,1
2012-03-09 06:00:00,717.0,1
2012-03-09 07:00:00,729.0,1
2012-03-09 08:00:00,712.0,1
2012-03-09 09:00:00,695.0,1
2012-03-09 10:00:00,690.0,1
2012-03-09 11:00:00,699.0,1
2012-03-09 12:00:00,741.0,1
2012-03-09 13:00:00,722.0,1
2012-03-09 14:00:00,691.0,1
2012-03-09 15:00:00,662.0,1
2012-03-09 16:00:00,656.0,1
2012-03-09 17:00:00,632.0,1
2012-03-09 18:00:00,625.0,1
2012-03-09 19:00:00,609.0,1
2012-03-09 20:00:00,606.0,1
2012-03-09 21:00:00,590.0,1
2012-03-09 22:00:00,576.0,1
2012-03-09 23:00:00,577.0,1
2012-03-10 00:00:00,599.0,1
2012-03-10 01:00:00,611.0,1
2012-03-10 02:00:00,594.0,1
2012-03-10 03:00:00,558.0,1
2012-03-10 04:00:00,559.0,1
2012-03-10 05:00:00,537.0,1
2012-03-10 06:00:00,528.0,1
2012-03-10 07:00:00,535.0,1
2012-03-10 08:00:00,534.0,1
2012-03-10 09:00:00,516.0,1
2012-03-10 10:00:00,523.0,1
2012-03-10 11:00:00,512.0,1
2012-03-10 12:00:00,520.0,1
2012-03-10 13:00:00,525.0,1
2012-03-10 14:00:00,519.0,1
2012-03-10 15:00:00,511.0,1
2012-03-10 16:00:00,503.0,1
2012-03-10 17:00:00,485.0,1
2012-03-10 18:00:00,481.0,1
2012-03-10 19:00:00,471.0,1
2012-03-10 20:00:00,472.0,1
2012-03-10 21:00:00,469.0,1
2012-03-10 22:00:00,462.0,1
2012-03-10 23:00:00,464.0,1
2012-03-11 00:00:00,456.0,1
2012-03-11 01:00:00,442.0,1
2012-03-11 02:00:00,437.0,1
2012-03-11 03:00:00,439.0,1
2012-03-11 04:00:00,430.0,1
2012-03-11 05:00:00,428.0,1
2012-03-11 06:00:00,428.0,1
2012-03-11 07:00:00,424.0,1
