timestamp,icme_speed_mean,label
2014-08-26 03:00:00,257.0,1
2014-08-26 04:00:00,260.0,1
2014-08-26 05:00:00,264.0,1
2014-08-26 06:00:00,265.0,1
2014-08-26 07:00:00,267.0,1
2014-08-26 08:00:00,274.0,1
2014-08-26 09:00:00,277.0,1
2014-08-26 10:00:00,285.0,1
2014-08-26 11:00:00,284.0,1
2014-08-26 12:00:00,285.0,1
2014-08-26 13:00:00,285.0,1
2014-08-26 14:00:00,287.0,1
2014-08-26 15:00:00,287.0,1
2014-08-26 16:00:00,283.0,1
2014-08-26 17:00:00,286.0,1
2014-08-26 18:00:00,289.0,1
2014-08-26 19:00:00,292.0,1
2014-08-26 20:00:00,290.0,1
2014-08-26 21:00:00,289.0,1
2014-08-26 22:00:00,291.0,1
2014-08-26 23:00:00,295.0,1
2014-08-27 00:00:00,291.0,1
2014-08-27 01:00:00,285.0,1
2014-08-27 02:00:00,282.0,1
2014-08-27 03:00:00,290.0,1
2014-08-27 04:00:00,303.0,1
2014-08-27 05:00:00,302.0,1
2014-08-27 06:00:00,300.0,1
2014-08-27 07:00:00,297.0,1
2014-08-27 08:00:00,295.0,1
2014-08-27 09:00:00,295.0,1
2014-08-27 10:00:00,300.0,1
2014-08-27 11:00:00,300.0,1
2014-08-27 12:00:00,303.0,1
2014-08-27 13:00:00,300.0,1
2014-08-27 14:00:00,294.0,1
2014-08-27 15:00:00,310.0,1
2014-08-27 16:00:00,308.0,1
2014-08-27 17:00:00,312.0,1
2014-08-27 18:00:00,316.0,1
2014-08-27 19:00:00,324.0,1
2014-08-27 20:00:00,324.0,1
2014-08-27 21:00:00,322.0,1
