timestamp,icme_speed_mean,label
2019-11-11 06:00:00,328.0,1
2019-11-11 07:00:00,337.0,1
2019-11-11 08:00:00,338.0,1
2019-11-11 09:00:00,349.0,1
2019-11-11 10:00:00,359.0,1
2019-11-11 11:00:00,360.0,1
2019-11-11 12:00:00,363.0,1
2019-11-11 13:00:00,366.0,1
2019-11-11 14:00:00,374.0,1
2019-11-11 15:00:00,373.0,1
2019-11-11 16:00:00,368.0,1
2019-11-11 17:00:00,363.0,1
2019-11-11 18:00:00,362.0,1
2019-11-11 19:00:00,364.0,1
2019-11-11 20:00:00,365.0,1
2019-11-11 21:00:00,364.0,1
2019-11-11 22:00:00,367.0,1
2019-11-11 23:00:00,365.0,1
2019-11-12 00:00:00,361.0,1
2019-11-12 01:00:00,359.0,1
2019-11-12 02:00:00,355.0,1
2019-11-12 03:00:00,352.0,1
2019-11-12 04:00:00,348.0,1
2019-11-12 05:00:00,348.0,1
2019-11-12 06:00:00,346.0,1
2019-11-12 07:00:00,335.0,1
2019-11-12 08:00:00,336.0,1
2019-11-12 09:00:00,346.0,1
2019-11-12 10:00:00,342.0,1
2019-11-12 11:00:00,344.0,1
2019-11-12 12:00:00,338.0,1
2019-11-12 13:00:00,330.0,1
2019-11-12 14:00:00,333.0,1
2019-11-12 15:00:00,336.0,1
2019-11-12 16:00:00,327.0,1
2019-11-12 17:00:00,318.0,1
2019-11-12 18:00:00,309.0,1
2019-11-12 19:00:00,311.0,1
2019-11-12 20:00:00,314.0,1
2019-11-12 21:00:00,308.0,1
2019-11-12 22:00:00,300.0,1
2019-11-12 23:00:00,303.0,1
2019-11-13 00:00:00,294.0,1
