timestamp,icme_speed_mean,label
1998-07-10 23:00:00,339.0,1
1998-07-11 00:00:00,344.0,1
1998-07-11 01:00:00,359.0,1
1998-07-11 02:00:00,362.0,1
1998-07-11 03:00:00,362.0,1
1998-07-11 04:00:00,359.0,1
1998-07-11 05:00:00,359.0,1
1998-07-11 06:00:00,361.0,1
1998-07-11 07:00:00,351.0,1
1998-07-11 08:00:00,362.0,1
1998-07-11 09:00:00,355.0,1
1998-07-11 10:00:00,349.0,1
1998-07-11 11:00:00,363.0,1
1998-07-11 12:00:00,369.0,1
1998-07-11 13:00:00,364.0,1
1998-07-11 14:00:00,361.0,1
1998-07-11 15:00:00,361.0,1
1998-07-11 16:00:00,376.0,1
1998-07-11 17:00:00,380.0,1
1998-07-11 18:00:00,386.0,1
1998-07-11 19:00:00,395.0,1
1998-07-11 20:00:00,402.0,1
1998-07-11 21:00:00,400.0,1
1998-07-11 22:00:00,390.0,1
1998-07-11 23:00:00,389.0,1
1998-07-12 00:00:00,382.0,1
1998-07-12 01:00:00,381.0,1
1998-07-12 02:00:00,380.0,1
1998-07-12 03:00:00,384.0,1
1998-07-12 04:00:00,381.0,1
1998-07-12 05:00:00,399.0,1
1998-07-12 06:00:00,402.0,1
1998-07-12 07:00:00,403.0,1
1998-07-12 08:00:00,400.0,1
1998-07-12 09:00:00,398.0,1
1998-07-12 10:00:00,407.0,1
1998-07-12 11:00:00,416.0,1
1998-07-12 12:00:00,418.0,1
1998-07-12 13:00:00,423.0,1
1998-07-12 14:00:00,417.0,1
1998-07-12 15:00:00,414.0,1
1998-07-12 16:00:00,414.0,1
1998-07-12 17:00:00,410.0,1
1998-07-12 18:00:00,412.0,1
1998-07-12 19:00:00,424.0,1
1998-07-12 20:00:00,426.0,1
1998-07-12 21:00:00,421.0,1
