timestamp,icme_speed_mean,label
2020-07-24 02:00:00,313.0,1
2020-07-24 03:00:00,322.0,1
2020-07-24 04:00:00,321.0,1
2020-07-24 05:00:00,337.0,1
2020-07-24 06:00:00,357.0,1
2020-07-24 07:00:00,354.0,1
2020-07-24 08:00:00,354.0,1
2020-07-24 09:00:00,356.0,1
2020-07-24 10:00:00,363.0,1
2020-07-24 11:00:00,366.0,1
2020-07-24 12:00:00,359.0,1
2020-07-24 13:00:00,365.0,1
2020-07-24 14:00:00,368.0,1
2020-07-24 15:00:00,363.0,1
2020-07-24 16:00:00,366.0,1
2020-07-24 17:00:00,371.0,1
2020-07-24 18:00:00,371.0,1
2020-07-24 19:00:00,362.0,1
2020-07-24 20:00:00,365.0,1
2020-07-24 21:00:00,375.0,1
2020-07-24 22:00:00,371.0,1
2020-07-24 23:00:00,363.0,1
2020-07-25 00:00:00,366.0,1
2020-07-25 01:00:00,360.0,1
2020-07-25 02:00:00,357.0,1
2020-07-25 03:00:00,352.0,1
2020-07-25 04:00:00,361.0,1
2020-07-25 05:00:00,367.0,1
2020-07-25 06:00:00,359.0,1
2020-07-25 07:00:00,362.0,1
2020-07-25 08:00:00,367.0,1
2020-07-25 09:00:00,366.0,1
2020-07-25 10:00:00,365.0,1
2020-07-25 11:00:00,368.0,1
