timestamp,icme_speed_mean,label
2024-10-26 16:00:00,413.0,1
2024-10-26 17:00:00,477.0,1
2024-10-26 18:00:00,464.0,1
2024-10-26 19:00:00,447.0,1
2024-10-26 20:00:00,431.0,1
2024-10-26 21:00:00,438.0,1
2024-10-26 22:00:00,437.0,1
2024-10-26 23:00:00,454.0,1
2024-10-27 00:00:00,438.0,1
2024-10-27 01:00:00,445.0,1
2024-10-27 02:00:00,439.0,1
2024-10-27 03:00:00,434.0,1
2024-10-27 04:00:00,445.0,1
2024-10-27 05:00:00,463.0,1
2024-10-27 06:00:00,456.0,1
2024-10-27 07:00:00,448.0,1
2024-10-27 08:00:00,445.0,1
2024-10-27 09:00:00,438.0,1
