timestamp,icme_speed_mean,label
2006-08-19 10:00:00,343.0,1
2006-08-19 11:00:00,404.0,1
2006-08-19 12:00:00,451.0,1
2006-08-19 13:00:00,457.0,1
2006-08-19 14:00:00,469.0,1
2006-08-19 15:00:00,463.0,1
2006-08-19 16:00:00,477.0,1
2006-08-19 17:00:00,448.0,1
2006-08-19 18:00:00,439.0,1
2006-08-19 19:00:00,439.0,1
2006-08-19 20:00:00,433.0,1
2006-08-19 21:00:00,428.0,1
2006-08-19 22:00:00,416.0,1
2006-08-19 23:00:00,414.0,1
2006-08-20 00:00:00,404.0,1
2006-08-20 01:00:00,417.0,1
2006-08-20 02:00:00,424.0,1
2006-08-20 03:00:00,420.0,1
2006-08-20 04:00:00,420.0,1
2006-08-20 05:00:00,421.0,1
2006-08-20 06:00:00,425.0,1
2006-08-20 07:00:00,417.0,1
2006-08-20 08:00:00,410.0,1
2006-08-20 09:00:00,406.0,1
2006-08-20 10:00:00,404.0,1
2006-08-20 11:00:00,394.0,1
2006-08-20 12:00:00,376.0,1
2006-08-20 13:00:00,445.0,1
2006-08-20 14:00:00,409.0,1
2006-08-20 15:00:00,417.0,1
2006-08-20 16:00:00,399.0,1
2006-08-20 17:00:00,402.0,1
2006-08-20 18:00:00,401.0,1
2006-08-20 19:00:00,402.0,1
2006-08-20 20:00:00,401.0,1
2006-08-20 21:00:00,406.0,1
2006-08-20 22:00:00,385.0,1
2006-08-20 23:00:00,376.0,1
2006-08-21 00:00:00,416.0,1
2006-08-21 01:00:00,382.0,1
2006-08-21 02:00:00,382.0,1
2006-08-21 03:00:00,390.0,1
2006-08-21 04:00:00,411.0,1
2006-08-21 05:00:00,417.0,1
2006-08-21 06:00:00,405.0,1
2006-08-21 07:00:00,403.0,1
2006-08-21 08:00:00,421.0,1
2006-08-21 09:00:00,398.0,1
2006-08-21 10:00:00,404.0,1
2006-08-21 11:00:00,402.0,1
2006-08-21 12:00:00,398.0,1
2006-08-21 13:00:00,413.0,1
2006-08-21 14:00:00,414.0,1
2006-08-21 15:00:00,414.0,1
2006-08-21 16:00:00,435.0,1
2006-08-21 17:00:00,441.0,1
