timestamp,icme_speed_mean,label
2014-02-18 06:00:00,341.0,1
2014-02-18 07:00:00,389.0,1
2014-02-18 08:00:00,409.0,1
2014-02-18 09:00:00,404.0,1
2014-02-18 10:00:00,407.0,1
2014-02-18 11:00:00,401.0,1
2014-02-18 12:00:00,408.0,1
2014-02-18 13:00:00,404.0,1
2014-02-18 14:00:00,404.0,1
2014-02-18 15:00:00,403.0,1
2014-02-18 16:00:00,403.0,1
2014-02-18 17:00:00,402.0,1
2014-02-18 18:00:00,405.0,1
2014-02-18 19:00:00,406.0,1
2014-02-18 20:00:00,409.0,1
2014-02-18 21:00:00,401.0,1
2014-02-18 22:00:00,399.0,1
2014-02-18 23:00:00,396.0,1
2014-02-19 00:00:00,393.0,1
2014-02-19 01:00:00,388.0,1
2014-02-19 02:00:00,392.0,1
2014-02-19 03:00:00,392.0,1
2014-02-19 04:00:00,452.0,1
2014-02-19 05:00:00,472.0,1
2014-02-19 06:00:00,474.0,1
2014-02-19 07:00:00,467.0,1
2014-02-19 08:00:00,454.0,1
2014-02-19 09:00:00,453.0,1
