timestamp,icme_speed_mean,label
1999-06-26 03:00:00,327.0,1
1999-06-26 04:00:00,351.0,1
1999-06-26 05:00:00,336.0,1
1999-06-26 06:00:00,338.0,1
1999-06-26 07:00:00,342.0,1
1999-06-26 08:00:00,347.0,1
1999-06-26 09:00:00,348.0,1
1999-06-26 10:00:00,355.0,1
1999-06-26 11:00:00,352.0,1
1999-06-26 12:00:00,345.0,1
1999-06-26 13:00:00,347.0,1
1999-06-26 14:00:00,347.0,1
1999-06-26 15:00:00,344.0,1
1999-06-26 16:00:00,341.0,1
1999-06-26 17:00:00,351.0,1
1999-06-26 18:00:00,327.0,1
1999-06-26 19:00:00,341.0,1
1999-06-26 20:00:00,374.0,1
1999-06-26 21:00:00,412.0,1
1999-06-26 22:00:00,432.0,1
1999-06-26 23:00:00,444.0,1
1999-06-27 00:00:00,433.0,1
1999-06-27 01:00:00,471.0,1
1999-06-27 02:00:00,465.0,1
1999-06-27 03:00:00,458.0,1
1999-06-27 04:00:00,445.0,1
