timestamp,icme_speed_mean,label
1997-02-09 13:00:00,558.0,1
1997-02-09 14:00:00,596.0,1
1997-02-09 15:00:00,615.0,1
1997-02-09 16:00:00,595.0,1
1997-02-09 17:00:00,598.0,1
1997-02-09 18:00:00,589.0,1
1997-02-09 19:00:00,589.0,1
1997-02-09 20:00:00,574.0,1
1997-02-09 21:00:00,566.0,1
1997-02-09 22:00:00,585.0,1
1997-02-09 23:00:00,582.0,1
1997-02-10 00:00:00,589.0,1
1997-02-10 01:00:00,596.0,1
1997-02-10 02:00:00,574.0,1
1997-02-10 03:00:00,541.0,1
1997-02-10 04:00:00,500.0,1
1997-02-10 05:00:00,486.0,1
1997-02-10 06:00:00,456.0,1
1997-02-10 07:00:00,461.0,1
1997-02-10 08:00:00,467.0,1
1997-02-10 09:00:00,479.0,1
1997-02-10 10:00:00,456.0,1
1997-02-10 11:00:00,435.0,1
1997-02-10 12:00:00,439.0,1
1997-02-10 13:00:00,420.0,1
1997-02-10 14:00:00,418.0,1
1997-02-10 15:00:00,422.0,1
1997-02-10 16:00:00,446.0,1
1997-02-10 17:00:00,460.0,1
1997-02-10 18:00:00,512.0,1
