timestamp,icme_speed_mean,label
2014-02-05 13:00:00,350.0,1
2014-02-05 14:00:00,397.0,1
2014-02-05 15:00:00,401.0,1
2014-02-05 16:00:00,399.0,1
2014-02-05 17:00:00,382.0,1
2014-02-05 18:00:00,373.0,1
2014-02-05 19:00:00,389.0,1
2014-02-05 20:00:00,384.0,1
2014-02-05 21:00:00,380.0,1
2014-02-05 22:00:00,388.0,1
2014-02-05 23:00:00,386.0,1
2014-02-06 00:00:00,380.0,1
2014-02-06 01:00:00,390.0,1
2014-02-06 02:00:00,374.0,1
2014-02-06 03:00:00,389.0,1
2014-02-06 04:00:00,396.0,1
2014-02-06 05:00:00,402.0,1
2014-02-06 06:00:00,401.0,1
2014-02-06 07:00:00,393.0,1
2014-02-06 08:00:00,400.0,1
2014-02-06 09:00:00,394.0,1
2014-02-06 10:00:00,397.0,1
2014-02-06 11:00:00,400.0,1
2014-02-06 12:00:00,389.0,1
2014-02-06 13:00:00,385.0,1
2014-02-06 14:00:00,389.0,1
2014-02-06 15:00:00,395.0,1
2014-02-06 16:00:00,394.0,1
2014-02-06 17:00:00,381.0,1
2014-02-06 18:00:00,373.0,1
2014-02-06 19:00:00,375.0,1
2014-02-06 20:00:00,371.0,1
2014-02-06 21:00:00,376.0,1
2014-02-06 22:00:00,367.0,1
2014-02-06 23:00:00,364.0,1
2014-02-07 00:00:00,355.0,1
2014-02-07 01:00:00,351.0,1
2014-02-07 02:00:00,349.0,1
2014-02-07 03:00:00,348.0,1
2014-02-07 04:00:00,345.0,1
2014-02-07 05:00:00,348.0,1
2014-02-07 06:00:00,352.0,1
2014-02-07 07:00:00,369.0,1
2014-02-07 08:00:00,358.0,1
2014-02-07 09:00:00,350.0,1
2014-02-07 10:00:00,344.0,1
2014-02-07 11:00:00,340.0,1
2014-02-07 12:00:00,349.0,1
2014-02-07 13:00:00,336.0,1
2014-02-07 14:00:00,338.0,1
2014-02-07 15:00:00,329.0,1
2014-02-07 16:00:00,320.0,1
