timestamp,icme_speed_mean,label
2011-11-07 07:00:00,328.0,1
2011-11-07 08:00:00,333.0,1
2011-11-07 09:00:00,319.0,1
2011-11-07 10:00:00,318.0,1
2011-11-07 11:00:00,321.0,1
2011-11-07 12:00:00,328.0,1
2011-11-07 13:00:00,329.0,1
2011-11-07 14:00:00,335.0,1
2011-11-07 15:00:00,329.0,1
2011-11-07 16:00:00,348.0,1
2011-11-07 17:00:00,353.0,1
2011-11-07 18:00:00,363.0,1
2011-11-07 19:00:00,353.0,1
2011-11-07 20:00:00,344.0,1
2011-11-07 21:00:00,328.0,1
2011-11-07 22:00:00,334.0,1
2011-11-07 23:00:00,346.0,1
2011-11-08 00:00:00,365.0,1
