timestamp,icme_speed_mean,label
2024-05-16 05:00:00,424.0,1
2024-05-16 06:00:00,441.0,1
2024-05-16 07:00:00,491.0,1
2024-05-16 08:00:00,446.0,1
2024-05-16 09:00:00,463.0,1
2024-05-16 10:00:00,460.0,1
2024-05-16 11:00:00,458.0,1
2024-05-16 12:00:00,454.0,1
2024-05-16 13:00:00,452.0,1
2024-05-16 14:00:00,440.0,1
2024-05-16 15:00:00,431.0,1
2024-05-16 16:00:00,417.0,1
2024-05-16 17:00:00,408.0,1
2024-05-16 18:00:00,407.0,1
2024-05-16 19:00:00,404.0,1
2024-05-16 20:00:00,396.0,1
2024-05-16 21:00:00,396.0,1
2024-05-16 22:00:00,385.0,1
2024-05-16 23:00:00,387.0,1
2024-05-17 00:00:00,379.0,1
2024-05-17 01:00:00,380.0,1
2024-05-17 02:00:00,377.0,1
2024-05-17 03:00:00,382.0,1
