timestamp,icme_speed_mean,label
2016-04-14 07:00:00,449.0,1
2016-04-14 08:00:00,478.0,1
2016-04-14 09:00:00,475.0,1
2016-04-14 10:00:00,484.0,1
2016-04-14 11:00:00,475.0,1
2016-04-14 12:00:00,467.0,1
2016-04-14 13:00:00,459.0,1
2016-04-14 14:00:00,452.0,1
2016-04-14 15:00:00,442.0,1
2016-04-14 16:00:00,434.0,1
2016-04-14 17:00:00,429.0,1
2016-04-14 18:00:00,428.0,1
2016-04-14 19:00:00,416.0,1
2016-04-14 20:00:00,412.0,1
2016-04-14 21:00:00,407.0,1
2016-04-14 22:00:00,407.0,1
2016-04-14 23:00:00,402.0,1
2016-04-15 00:00:00,398.0,1
2016-04-15 01:00:00,395.0,1
2016-04-15 02:00:00,383.0,1
2016-04-15 03:00:00,382.0,1
2016-04-15 04:00:00,379.0,1
2016-04-15 05:00:00,380.0,1
2016-04-15 06:00:00,373.0,1
2016-04-15 07:00:00,370.0,1
2016-04-15 08:00:00,364.0,1
2016-04-15 09:00:00,362.0,1
2016-04-15 10:00:00,356.0,1
