timestamp,icme_speed_mean,label
2001-09-25 21:00:00,675.0,1
2001-09-25 22:00:00,673.0,1
2001-09-25 23:00:00,671.0,1
2001-09-26 00:00:00,644.0,1
2001-09-26 01:00:00,627.0,1
2001-09-26 02:00:00,598.0,1
2001-09-26 03:00:00,605.0,1
2001-09-26 04:00:00,567.0,1
2001-09-26 05:00:00,557.0,1
2001-09-26 06:00:00,562.0,1
2001-09-26 07:00:00,582.0,1
2001-09-26 08:00:00,590.0,1
2001-09-26 09:00:00,559.0,1
2001-09-26 10:00:00,595.0,1
2001-09-26 11:00:00,616.0,1
2001-09-26 12:00:00,617.0,1
2001-09-26 13:00:00,586.0,1
2001-09-26 14:00:00,576.0,1
2001-09-26 15:00:00,571.0,1
2001-09-26 16:00:00,456.0,1
