timestamp,icme_speed_mean,label
2024-05-31 01:00:00,351.0,1
2024-05-31 02:00:00,362.0,1
2024-05-31 03:00:00,370.0,1
2024-05-31 04:00:00,370.0,1
2024-05-31 05:00:00,366.0,1
2024-05-31 06:00:00,368.0,1
2024-05-31 07:00:00,366.0,1
2024-05-31 08:00:00,362.0,1
2024-05-31 09:00:00,353.0,1
2024-05-31 10:00:00,353.0,1
2024-05-31 11:00:00,350.0,1
2024-05-31 12:00:00,354.0,1
2024-05-31 13:00:00,359.0,1
2024-05-31 14:00:00,360.0,1
2024-05-31 15:00:00,355.0,1
2024-05-31 16:00:00,353.0,1
2024-05-31 17:00:00,354.0,1
2024-05-31 18:00:00,343.0,1
2024-05-31 19:00:00,359.0,1
2024-05-31 20:00:00,353.0,1
2024-05-31 21:00:00,353.0,1
2024-05-31 22:00:00,314.0,1
2024-05-31 23:00:00,339.0,1
2024-06-01 00:00:00,346.0,1
2024-06-01 01:00:00,315.0,1
2024-06-01 02:00:00,345.0,1
2024-06-01 03:00:00,343.0,1
2024-06-01 04:00:00,340.0,1
2024-06-01 05:00:00,342.0,1
2024-06-01 06:00:00,335.0,1
2024-06-01 07:00:00,333.0,1
2024-06-01 08:00:00,338.0,1
2024-06-01 09:00:00,332.0,1
