timestamp,icme_speed_mean,label
2014-08-19 06:00:00,295.0,1
2014-08-19 07:00:00,311.0,1
2014-08-19 08:00:00,328.0,1
2014-08-19 09:00:00,356.0,1
2014-08-19 10:00:00,355.0,1
2014-08-19 11:00:00,362.0,1
2014-08-19 12:00:00,389.0,1
2014-08-19 13:00:00,374.0,1
2014-08-19 14:00:00,373.0,1
2014-08-19 15:00:00,404.0,1
2014-08-19 16:00:00,420.0,1
2014-08-19 17:00:00,418.0,1
2014-08-19 18:00:00,416.0,1
2014-08-19 19:00:00,417.0,1
2014-08-19 20:00:00,411.0,1
2014-08-19 21:00:00,403.0,1
2014-08-19 22:00:00,394.0,1
2014-08-19 23:00:00,390.0,1
2014-08-20 00:00:00,378.0,1
2014-08-20 01:00:00,383.0,1
2014-08-20 02:00:00,382.0,1
2014-08-20 03:00:00,384.0,1
2014-08-20 04:00:00,379.0,1
2014-08-20 05:00:00,376.0,1
2014-08-20 06:00:00,373.0,1
2014-08-20 07:00:00,372.0,1
2014-08-20 08:00:00,362.0,1
2014-08-20 09:00:00,358.0,1
2014-08-20 10:00:00,355.0,1
2014-08-20 11:00:00,350.0,1
2014-08-20 12:00:00,354.0,1
2014-08-20 13:00:00,353.0,1
2014-08-20 14:00:00,351.0,1
2014-08-20 15:00:00,346.0,1
2014-08-20 16:00:00,336.0,1
2014-08-20 17:00:00,334.0,1
2014-08-20 18:00:00,335.0,1
2014-08-20 19:00:00,335.0,1
2014-08-20 20:00:00,337.0,1
2014-08-20 21:00:00,335.0,1
2014-08-20 22:00:00,335.0,1
2014-08-20 23:00:00,333.0,1
2014-08-21 00:00:00,331.0,1
2014-08-21 01:00:00,327.0,1
2014-08-21 02:00:00,326.0,1
2014-08-21 03:00:00,322.0,1
2014-08-21 04:00:00,324.0,1
2014-08-21 05:00:00,326.0,1
2014-08-21 06:00:00,324.0,1
2014-08-21 07:00:00,330.0,1
2014-08-21 08:00:00,331.0,1
2014-08-21 09:00:00,336.0,1
2014-08-21 10:00:00,337.0,1
2014-08-21 11:00:00,339.0,1
2014-08-21 12:00:00,341.0,1
2014-08-21 13:00:00,342.0,1
2014-08-21 14:00:00,337.0,1
2014-08-21 15:00:00,317.0,1
2014-08-21 16:00:00,315.0,1
2014-08-21 17:00:00,317.0,1
2014-08-21 18:00:00,332.0,1
2014-08-21 19:00:00,327.0,1
