timestamp,icme_speed_mean,label
2023-11-12 06:00:00,510.0,1
2023-11-12 07:00:00,540.0,1
2023-11-12 08:00:00,569.0,1
2023-11-12 09:00:00,566.0,1
2023-11-12 10:00:00,555.0,1
2023-11-12 11:00:00,538.0,1
2023-11-12 12:00:00,537.0,1
2023-11-12 13:00:00,539.0,1
2023-11-12 14:00:00,541.0,1
2023-11-12 15:00:00,536.0,1
2023-11-12 16:00:00,526.0,1
2023-11-12 17:00:00,521.0,1
2023-11-12 18:00:00,502.0,1
2023-11-12 19:00:00,500.0,1
2023-11-12 20:00:00,495.0,1
2023-11-12 21:00:00,478.0,1
2023-11-12 22:00:00,470.0,1
2023-11-12 23:00:00,461.0,1
2023-11-13 00:00:00,450.0,1
2023-11-13 01:00:00,445.0,1
2023-11-13 02:00:00,442.0,1
2023-11-13 03:00:00,428.0,1
2023-11-13 04:00:00,422.0,1
2023-11-13 05:00:00,422.0,1
2023-11-13 06:00:00,428.0,1
2023-11-13 07:00:00,419.0,1
2023-11-13 08:00:00,413.0,1
