timestamp,icme_speed_mean,label
2006-12-16 18:00:00,602.0,1
2006-12-16 19:00:00,643.0,1
2006-12-16 20:00:00,655.0,1
2006-12-16 21:00:00,779.0,1
2006-12-16 22:00:00,622.0,1
2006-12-16 23:00:00,639.0,1
2006-12-17 00:00:00,629.0,1
2006-12-17 01:00:00,650.0,1
2006-12-17 02:00:00,675.0,1
2006-12-17 03:00:00,665.0,1
2006-12-17 04:00:00,653.0,1
2006-12-17 05:00:00,638.0,1
2006-12-17 06:00:00,625.0,1
2006-12-17 07:00:00,610.0,1
2006-12-17 08:00:00,594.0,1
2006-12-17 09:00:00,584.0,1
2006-12-17 10:00:00,579.0,1
2006-12-17 11:00:00,570.0,1
2006-12-17 12:00:00,561.0,1
2006-12-17 13:00:00,554.0,1
2006-12-17 14:00:00,549.0,1
2006-12-17 15:00:00,536.0,1
2006-12-17 16:00:00,526.0,1
2006-12-17 17:00:00,522.0,1
2006-12-17 18:00:00,514.0,1
2006-12-17 19:00:00,505.0,1
