timestamp,icme_speed_mean,label
2010-04-11 13:00:00,408.0,1
2010-04-11 14:00:00,442.0,1
2010-04-11 15:00:00,457.0,1
2010-04-11 16:00:00,434.0,1
2010-04-11 17:00:00,423.0,1
2010-04-11 18:00:00,412.0,1
2010-04-11 19:00:00,418.0,1
2010-04-11 20:00:00,441.0,1
2010-04-11 21:00:00,427.0,1
2010-04-11 22:00:00,425.0,1
2010-04-11 23:00:00,424.0,1
2010-04-12 00:00:00,417.0,1
2010-04-12 01:00:00,426.0,1
2010-04-12 02:00:00,428.0,1
2010-04-12 03:00:00,426.0,1
2010-04-12 04:00:00,419.0,1
2010-04-12 05:00:00,410.0,1
2010-04-12 06:00:00,413.0,1
2010-04-12 07:00:00,410.0,1
2010-04-12 08:00:00,407.0,1
2010-04-12 09:00:00,408.0,1
2010-04-12 10:00:00,404.0,1
2010-04-12 11:00:00,394.0,1
2010-04-12 12:00:00,399.0,1
2010-04-12 13:00:00,395.0,1
2010-04-12 14:00:00,389.0,1
