timestamp,icme_speed_mean,label
2021-09-27 01:00:00,390.0,1
2021-09-27 02:00:00,387.0,1
2021-09-27 03:00:00,389.0,1
2021-09-27 04:00:00,391.0,1
2021-09-27 05:00:00,397.0,1
2021-09-27 06:00:00,397.0,1
2021-09-27 07:00:00,390.0,1
2021-09-27 08:00:00,387.0,1
2021-09-27 09:00:00,386.0,1
2021-09-27 10:00:00,378.0,1
2021-09-27 11:00:00,378.0,1
2021-09-27 12:00:00,373.0,1
2021-09-27 13:00:00,373.0,1
2021-09-27 14:00:00,375.0,1
2021-09-27 15:00:00,369.0,1
2021-09-27 16:00:00,373.0,1
2021-09-27 17:00:00,384.0,1
2021-09-27 18:00:00,385.0,1
2021-09-27 19:00:00,388.0,1
2021-09-27 20:00:00,388.0,1
