timestamp,icme_speed_mean,label
2024-08-31 13:00:00,405.0,1
2024-08-31 14:00:00,402.0,1
2024-08-31 15:00:00,393.0,1
2024-08-31 16:00:00,387.0,1
2024-08-31 17:00:00,392.0,1
2024-08-31 18:00:00,398.0,1
2024-08-31 19:00:00,390.0,1
2024-08-31 20:00:00,378.0,1
2024-08-31 21:00:00,376.0,1
2024-08-31 22:00:00,377.0,1
2024-08-31 23:00:00,381.0,1
2024-09-01 00:00:00,377.0,1
2024-09-01 01:00:00,370.0,1
2024-09-01 02:00:00,361.0,1
2024-09-01 03:00:00,361.0,1
2024-09-01 04:00:00,387.0,1
2024-09-01 05:00:00,389.0,1
2024-09-01 06:00:00,394.0,1
2024-09-01 07:00:00,391.0,1
2024-09-01 08:00:00,375.0,1
2024-09-01 09:00:00,381.0,1
