timestamp,icme_speed_mean,label
1998-01-06 14:00:00,327.0,1
1998-01-06 15:00:00,365.0,1
1998-01-06 16:00:00,368.0,1
1998-01-06 17:00:00,362.0,1
1998-01-06 18:00:00,358.0,1
1998-01-06 19:00:00,364.0,1
1998-01-06 20:00:00,371.0,1
1998-01-06 21:00:00,365.0,1
1998-01-06 22:00:00,370.0,1
1998-01-06 23:00:00,369.0,1
1998-01-07 00:00:00,379.0,1
1998-01-07 01:00:00,390.0,1
1998-01-07 02:00:00,396.0,1
1998-01-07 03:00:00,413.0,1
1998-01-07 04:00:00,414.0,1
1998-01-07 05:00:00,405.0,1
1998-01-07 06:00:00,403.0,1
1998-01-07 07:00:00,395.0,1
1998-01-07 08:00:00,395.0,1
1998-01-07 09:00:00,398.0,1
1998-01-07 10:00:00,405.0,1
1998-01-07 11:00:00,401.0,1
1998-01-07 12:00:00,408.0,1
1998-01-07 13:00:00,393.0,1
1998-01-07 14:00:00,399.0,1
1998-01-07 15:00:00,393.0,1
1998-01-07 16:00:00,392.0,1
1998-01-07 17:00:00,394.0,1
1998-01-07 18:00:00,395.0,1
1998-01-07 19:00:00,389.0,1
1998-01-07 20:00:00,376.0,1
1998-01-07 21:00:00,376.0,1
1998-01-07 22:00:00,382.0,1
1998-01-07 23:00:00,360.0,1
1998-01-08 00:00:00,361.0,1
1998-01-08 01:00:00,358.0,1
1998-01-08 02:00:00,356.0,1
1998-01-08 03:00:00,357.0,1
1998-01-08 04:00:00,351.0,1
1998-01-08 05:00:00,354.0,1
1998-01-08 06:00:00,360.0,1
1998-01-08 07:00:00,361.0,1
