timestamp,icme_speed_mean,label
2010-09-15 03:00:00,388.0,1
2010-09-15 04:00:00,384.0,1
2010-09-15 05:00:00,381.0,1
2010-09-15 06:00:00,381.0,1
2010-09-15 07:00:00,390.0,1
2010-09-15 08:00:00,385.0,1
2010-09-15 09:00:00,377.0,1
2010-09-15 10:00:00,367.0,1
2010-09-15 11:00:00,365.0,1
2010-09-15 12:00:00,351.0,1
2010-09-15 13:00:00,349.0,1
2010-09-15 14:00:00,350.0,1
2010-09-15 15:00:00,345.0,1
2010-09-15 16:00:00,346.0,1
2010-09-15 17:00:00,350.0,1
2010-09-15 18:00:00,349.0,1
2010-09-15 19:00:00,350.0,1
2010-09-15 20:00:00,351.0,1
2010-09-15 21:00:00,351.0,1
2010-09-15 22:00:00,352.0,1
2010-09-15 23:00:00,351.0,1
2010-09-16 00:00:00,354.0,1
2010-09-16 01:00:00,350.0,1
2010-09-16 02:00:00,357.0,1
2010-09-16 03:00:00,371.0,1
2010-09-16 04:00:00,382.0,1
2010-09-16 05:00:00,391.0,1
2010-09-16 06:00:00,392.0,1
2010-09-16 07:00:00,394.0,1
2010-09-16 08:00:00,394.0,1
2010-09-16 09:00:00,404.0,1
2010-09-16 10:00:00,402.0,1
2010-09-16 11:00:00,413.0,1
