timestamp,icme_speed_mean,label
2012-05-03 01:00:00,284.0,1
2012-05-03 02:00:00,294.0,1
2012-05-03 03:00:00,300.0,1
2012-05-03 04:00:00,302.0,1
2012-05-03 05:00:00,304.0,1
2012-05-03 06:00:00,301.0,1
2012-05-03 07:00:00,300.0,1
2012-05-03 08:00:00,305.0,1
2012-05-03 09:00:00,306.0,1
2012-05-03 10:00:00,315.0,1
2012-05-03 11:00:00,310.0,1
2012-05-03 12:00:00,292.0,1
2012-05-03 13:00:00,287.0,1
2012-05-03 14:00:00,286.0,1
2012-05-03 15:00:00,288.0,1
2012-05-03 16:00:00,291.0,1
2012-05-03 17:00:00,293.0,1
2012-05-03 18:00:00,297.0,1
2012-05-03 19:00:00,295.0,1
2012-05-03 20:00:00,294.0,1
2012-05-03 21:00:00,293.0,1
2012-05-03 22:00:00,294.0,1
2012-05-03 23:00:00,296.0,1
2012-05-04 00:00:00,302.0,1
2012-05-04 01:00:00,308.0,1
2012-05-04 02:00:00,304.0,1
2012-05-04 03:00:00,301.0,1
2012-05-04 04:00:00,305.0,1
2012-05-04 05:00:00,323.0,1
2012-05-04 06:00:00,332.0,1
2012-05-04 07:00:00,326.0,1
2012-05-04 08:00:00,322.0,1
2012-05-04 09:00:00,319.0,1
2012-05-04 10:00:00,315.0,1
2012-05-04 11:00:00,307.0,1
2012-05-04 12:00:00,317.0,1
2012-05-04 13:00:00,320.0,1
2012-05-04 14:00:00,320.0,1
2012-05-04 15:00:00,315.0,1
2012-05-04 16:00:00,313.0,1
2012-05-04 17:00:00,313.0,1
2012-05-04 18:00:00,323.0,1
2012-05-04 19:00:00,317.0,1
2012-05-04 20:00:00,299.0,1
2012-05-04 21:00:00,315.0,1
2012-05-04 22:00:00,300.0,1
2012-05-04 23:00:00,308.0,1
2012-05-05 00:00:00,310.0,1
2012-05-05 01:00:00,302.0,1
2012-05-05 02:00:00,303.0,1
2012-05-05 03:00:00,303.0,1
2012-05-05 04:00:00,301.0,1
2012-05-05 05:00:00,300.0,1
2012-05-05 06:00:00,300.0,1
2012-05-05 07:00:00,297.0,1
2012-05-05 08:00:00,303.0,1
2012-05-05 09:00:00,298.0,1
2012-05-05 10:00:00,295.0,1
2012-05-05 11:00:00,295.0,1
