timestamp,icme_speed_mean,label
2001-03-27 02:00:00,402.0,1
2001-03-27 03:00:00,406.0,1
2001-03-27 04:00:00,400.0,1
2001-03-27 05:00:00,406.0,1
2001-03-27 06:00:00,414.0,1
2001-03-27 07:00:00,413.0,1
2001-03-27 08:00:00,410.0,1
2001-03-27 09:00:00,422.0,1
2001-03-27 10:00:00,413.0,1
2001-03-27 11:00:00,421.0,1
2001-03-27 12:00:00,421.0,1
2001-03-27 13:00:00,420.0,1
2001-03-27 14:00:00,424.0,1
2001-03-27 15:00:00,426.0,1
2001-03-27 16:00:00,429.0,1
2001-03-27 17:00:00,427.0,1
2001-03-27 18:00:00,508.0,1
2001-03-27 19:00:00,548.0,1
2001-03-27 20:00:00,561.0,1
2001-03-27 21:00:00,590.0,1
2001-03-27 22:00:00,613.0,1
2001-03-27 23:00:00,629.0,1
2001-03-28 00:00:00,627.0,1
2001-03-28 01:00:00,614.0,1
2001-03-28 02:00:00,612.0,1
2001-03-28 03:00:00,597.0,1
2001-03-28 04:00:00,593.0,1
2001-03-28 05:00:00,612.0,1
2001-03-28 06:00:00,605.0,1
2001-03-28 07:00:00,639.0,1
2001-03-28 08:00:00,633.0,1
2001-03-28 09:00:00,645.0,1
2001-03-28 10:00:00,633.0,1
2001-03-28 11:00:00,611.0,1
2001-03-28 12:00:00,582.0,1
2001-03-28 13:00:00,597.0,1
2001-03-28 14:00:00,591.0,1
