timestamp,icme_speed_mean,label
2024-03-24 15:00:00,777.0,1
2024-03-24 16:00:00,794.0,1
2024-03-24 17:00:00,769.0,1
2024-03-24 18:00:00,827.0,1
2024-03-24 19:00:00,796.0,1
2024-03-24 20:00:00,846.0,1
2024-03-24 21:00:00,852.0,1
2024-03-24 22:00:00,823.0,1
2024-03-24 23:00:00,787.0,1
2024-03-25 00:00:00,802.0,1
2024-03-25 01:00:00,783.0,1
2024-03-25 02:00:00,773.0,1
2024-03-25 03:00:00,755.0,1
2024-03-25 04:00:00,742.0,1
2024-03-25 05:00:00,731.0,1
2024-03-25 06:00:00,725.0,1
2024-03-25 07:00:00,724.0,1
2024-03-25 08:00:00,728.0,1
2024-03-25 09:00:00,719.0,1
2024-03-25 10:00:00,768.0,1
