timestamp,icme_speed_mean,label
2003-06-16 23:00:00,531.0,1
2003-06-17 00:00:00,505.0,1
2003-06-17 01:00:00,528.0,1
2003-06-17 02:00:00,533.0,1
2003-06-17 03:00:00,510.0,1
2003-06-17 04:00:00,518.0,1
2003-06-17 05:00:00,530.0,1
2003-06-17 06:00:00,524.0,1
2003-06-17 07:00:00,520.0,1
2003-06-17 08:00:00,512.0,1
2003-06-17 09:00:00,509.0,1
2003-06-17 10:00:00,507.0,1
2003-06-17 11:00:00,507.0,1
2003-06-17 12:00:00,508.0,1
2003-06-17 13:00:00,511.0,1
2003-06-17 14:00:00,504.0,1
2003-06-17 15:00:00,481.0,1
2003-06-17 16:00:00,478.0,1
2003-06-17 17:00:00,482.0,1
2003-06-17 18:00:00,480.0,1
2003-06-17 19:00:00,475.0,1
2003-06-17 20:00:00,471.0,1
2003-06-17 21:00:00,473.0,1
2003-06-17 22:00:00,473.0,1
2003-06-17 23:00:00,483.0,1
2003-06-18 00:00:00,472.0,1
2003-06-18 01:00:00,463.0,1
2003-06-18 02:00:00,459.0,1
2003-06-18 03:00:00,464.0,1
2003-06-18 04:00:00,467.0,1
2003-06-18 05:00:00,495.0,1
2003-06-18 06:00:00,516.0,1
2003-06-18 07:00:00,518.0,1
2003-06-18 08:00:00,504.0,1
