timestamp,icme_speed_mean,label
2013-05-14 03:00:00,356.0,1
2013-05-14 04:00:00,372.0,1
2013-05-14 05:00:00,373.0,1
2013-05-14 06:00:00,371.0,1
2013-05-14 07:00:00,365.0,1
2013-05-14 08:00:00,368.0,1
2013-05-14 09:00:00,382.0,1
2013-05-14 10:00:00,389.0,1
2013-05-14 11:00:00,389.0,1
2013-05-14 12:00:00,390.0,1
2013-05-14 13:00:00,386.0,1
2013-05-14 14:00:00,374.0,1
2013-05-14 15:00:00,370.0,1
2013-05-14 16:00:00,368.0,1
2013-05-14 17:00:00,368.0,1
2013-05-14 18:00:00,364.0,1
2013-05-14 19:00:00,350.0,1
2013-05-14 20:00:00,354.0,1
2013-05-14 21:00:00,337.0,1
2013-05-14 22:00:00,339.0,1
2013-05-14 23:00:00,337.0,1
2013-05-15 00:00:00,332.0,1
2013-05-15 01:00:00,325.0,1
2013-05-15 02:00:00,321.0,1
2013-05-15 03:00:00,325.0,1
2013-05-15 04:00:00,334.0,1
2013-05-15 05:00:00,348.0,1
2013-05-15 06:00:00,352.0,1
