timestamp,icme_speed_mean,label
2015-05-06 01:00:00,383.0,1
2015-05-06 02:00:00,455.0,1
2015-05-06 03:00:00,456.0,1
2015-05-06 04:00:00,462.0,1
2015-05-06 05:00:00,463.0,1
2015-05-06 06:00:00,479.0,1
2015-05-06 07:00:00,477.0,1
2015-05-06 08:00:00,477.0,1
2015-05-06 09:00:00,468.0,1
2015-05-06 10:00:00,460.0,1
2015-05-06 11:00:00,460.0,1
2015-05-06 12:00:00,441.0,1
2015-05-06 13:00:00,443.0,1
2015-05-06 14:00:00,442.0,1
2015-05-06 15:00:00,438.0,1
2015-05-06 16:00:00,444.0,1
2015-05-06 17:00:00,450.0,1
2015-05-06 18:00:00,436.0,1
2015-05-06 19:00:00,430.0,1
2015-05-06 20:00:00,429.0,1
2015-05-06 21:00:00,430.0,1
2015-05-06 22:00:00,429.0,1
2015-05-06 23:00:00,435.0,1
2015-05-07 00:00:00,428.0,1
2015-05-07 01:00:00,427.0,1
2015-05-07 02:00:00,429.0,1
2015-05-07 03:00:00,423.0,1
2015-05-07 04:00:00,413.0,1
2015-05-07 05:00:00,422.0,1
2015-05-07 06:00:00,411.0,1
2015-05-07 07:00:00,420.0,1
2015-05-07 08:00:00,415.0,1
2015-05-07 09:00:00,404.0,1
2015-05-07 10:00:00,406.0,1
2015-05-07 11:00:00,407.0,1
2015-05-07 12:00:00,401.0,1
2015-05-07 13:00:00,414.0,1
2015-05-07 14:00:00,405.0,1
