timestamp,icme_speed_mean,label
1997-06-19 00:00:00,379.0,1
1997-06-19 01:00:00,392.0,1
1997-06-19 02:00:00,388.0,1
1997-06-19 03:00:00,386.0,1
1997-06-19 04:00:00,380.0,1
1997-06-19 05:00:00,371.0,1
1997-06-19 06:00:00,373.0,1
1997-06-19 07:00:00,374.0,1
1997-06-19 08:00:00,372.0,1
1997-06-19 09:00:00,371.0,1
1997-06-19 10:00:00,368.0,1
1997-06-19 11:00:00,363.0,1
1997-06-19 12:00:00,358.0,1
1997-06-19 13:00:00,349.0,1
1997-06-19 14:00:00,342.0,1
1997-06-19 15:00:00,336.0,1
1997-06-19 16:00:00,344.0,1
1997-06-19 17:00:00,348.0,1
1997-06-19 18:00:00,345.0,1
1997-06-19 19:00:00,355.0,1
1997-06-19 20:00:00,348.0,1
1997-06-19 21:00:00,352.0,1
1997-06-19 22:00:00,342.0,1
1997-06-19 23:00:00,338.0,1
1997-06-20 00:00:00,340.0,1
1997-06-20 01:00:00,331.0,1
1997-06-20 02:00:00,325.0,1
1997-06-20 03:00:00,332.0,1
1997-06-20 04:00:00,337.0,1
1997-06-20 05:00:00,330.0,1
1997-06-20 06:00:00,326.0,1
1997-06-20 07:00:00,317.0,1
1997-06-20 08:00:00,317.0,1
1997-06-20 09:00:00,321.0,1
1997-06-20 10:00:00,319.0,1
1997-06-20 11:00:00,319.0,1
1997-06-20 12:00:00,320.0,1
1997-06-20 13:00:00,313.0,1
1997-06-20 14:00:00,309.0,1
1997-06-20 15:00:00,309.0,1
1997-06-20 16:00:00,309.0,1
1997-06-20 17:00:00,307.0,1
1997-06-20 18:00:00,305.0,1
1997-06-20 19:00:00,305.0,1
1997-06-20 20:00:00,301.0,1
1997-06-20 21:00:00,298.0,1
1997-06-20 22:00:00,295.0,1
