timestamp,icme_speed_mean,label
2012-08-18 04:00:00,371.0,1
2012-08-18 05:00:00,387.0,1
2012-08-18 06:00:00,380.0,1
2012-08-18 07:00:00,378.0,1
2012-08-18 08:00:00,381.0,1
2012-08-18 09:00:00,392.0,1
2012-08-18 10:00:00,384.0,1
2012-08-18 11:00:00,381.0,1
2012-08-18 12:00:00,381.0,1
2012-08-18 13:00:00,379.0,1
2012-08-18 14:00:00,372.0,1
2012-08-18 15:00:00,370.0,1
2012-08-18 16:00:00,373.0,1
2012-08-18 17:00:00,385.0,1
2012-08-18 18:00:00,386.0,1
2012-08-18 19:00:00,390.0,1
2012-08-18 20:00:00,403.0,1
2012-08-18 21:00:00,398.0,1
2012-08-18 22:00:00,400.0,1
2012-08-18 23:00:00,400.0,1
2012-08-19 00:00:00,398.0,1
2012-08-19 01:00:00,390.0,1
2012-08-19 02:00:00,379.0,1
2012-08-19 03:00:00,377.0,1
2012-08-19 04:00:00,373.0,1
2012-08-19 05:00:00,380.0,1
2012-08-19 06:00:00,377.0,1
2012-08-19 07:00:00,367.0,1
2012-08-19 08:00:00,381.0,1
