timestamp,icme_speed_mean,label
1998-05-01 22:00:00,552.0,1
1998-05-01 23:00:00,582.0,1
1998-05-02 00:00:00,558.0,1
1998-05-02 01:00:00,559.0,1
1998-05-02 02:00:00,578.0,1
1998-05-02 03:00:00,583.0,1
1998-05-02 04:00:00,627.0,1
1998-05-02 05:00:00,651.0,1
1998-05-02 06:00:00,644.0,1
1998-05-02 07:00:00,648.0,1
1998-05-02 08:00:00,623.0,1
1998-05-02 09:00:00,640.0,1
1998-05-02 10:00:00,647.0,1
1998-05-02 11:00:00,636.0,1
1998-05-02 12:00:00,647.0,1
1998-05-02 13:00:00,617.0,1
1998-05-02 14:00:00,597.0,1
1998-05-02 15:00:00,589.0,1
1998-05-02 16:00:00,588.0,1
1998-05-02 17:00:00,596.0,1
1998-05-02 18:00:00,586.0,1
1998-05-02 19:00:00,581.0,1
1998-05-02 20:00:00,574.0,1
1998-05-02 21:00:00,559.0,1
1998-05-02 22:00:00,549.0,1
1998-05-02 23:00:00,543.0,1
1998-05-03 00:00:00,534.0,1
1998-05-03 01:00:00,521.0,1
1998-05-03 02:00:00,516.0,1
1998-05-03 03:00:00,508.0,1
1998-05-03 04:00:00,501.0,1
1998-05-03 05:00:00,495.0,1
1998-05-03 06:00:00,486.0,1
1998-05-03 07:00:00,479.0,1
1998-05-03 08:00:00,474.0,1
1998-05-03 09:00:00,467.0,1
1998-05-03 10:00:00,463.0,1
1998-05-03 11:00:00,456.0,1
1998-05-03 12:00:00,451.0,1
1998-05-03 13:00:00,440.0,1
1998-05-03 14:00:00,443.0,1
1998-05-03 15:00:00,443.0,1
1998-05-03 16:00:00,432.0,1
