timestamp,icme_speed_mean,label
2023-12-01 09:00:00,453.0,1
2023-12-01 10:00:00,532.0,1
2023-12-01 11:00:00,532.0,1
2023-12-01 12:00:00,506.0,1
2023-12-01 13:00:00,508.0,1
2023-12-01 14:00:00,503.0,1
2023-12-01 15:00:00,514.0,1
2023-12-01 16:00:00,511.0,1
2023-12-01 17:00:00,485.0,1
2023-12-01 18:00:00,491.0,1
2023-12-01 19:00:00,495.0,1
2023-12-01 20:00:00,508.0,1
2023-12-01 21:00:00,521.0,1
2023-12-01 22:00:00,516.0,1
2023-12-01 23:00:00,511.0,1
2023-12-02 00:00:00,508.0,1
2023-12-02 01:00:00,505.0,1
2023-12-02 02:00:00,499.0,1
2023-12-02 03:00:00,495.0,1
2023-12-02 04:00:00,485.0,1
2023-12-02 05:00:00,480.0,1
2023-12-02 06:00:00,479.0,1
2023-12-02 07:00:00,475.0,1
2023-12-02 08:00:00,471.0,1
2023-12-02 09:00:00,466.0,1
2023-12-02 10:00:00,460.0,1
2023-12-02 11:00:00,458.0,1
2023-12-02 12:00:00,454.0,1
2023-12-02 13:00:00,450.0,1
2023-12-02 14:00:00,451.0,1
2023-12-02 15:00:00,438.0,1
2023-12-02 16:00:00,440.0,1
2023-12-02 17:00:00,440.0,1
2023-12-02 18:00:00,430.0,1
2023-12-02 19:00:00,436.0,1
2023-12-02 20:00:00,429.0,1
2023-12-02 21:00:00,422.0,1
2023-12-02 22:00:00,422.0,1
2023-12-02 23:00:00,414.0,1
2023-12-03 00:00:00,408.0,1
2023-12-03 01:00:00,403.0,1
