timestamp,icme_speed_mean,label
2021-10-06 03:00:00,318.0,1
2021-10-06 04:00:00,324.0,1
2021-10-06 05:00:00,324.0,1
2021-10-06 06:00:00,323.0,1
2021-10-06 07:00:00,329.0,1
2021-10-06 08:00:00,324.0,1
2021-10-06 09:00:00,320.0,1
2021-10-06 10:00:00,331.0,1
2021-10-06 11:00:00,334.0,1
2021-10-06 12:00:00,337.0,1
2021-10-06 13:00:00,332.0,1
2021-10-06 14:00:00,329.0,1
2021-10-06 15:00:00,330.0,1
2021-10-06 16:00:00,328.0,1
2021-10-06 17:00:00,322.0,1
2021-10-06 18:00:00,327.0,1
2021-10-06 19:00:00,326.0,1
2021-10-06 20:00:00,318.0,1
2021-10-06 21:00:00,319.0,1
2021-10-06 22:00:00,314.0,1
2021-10-06 23:00:00,308.0,1
2021-10-07 00:00:00,306.0,1
2021-10-07 01:00:00,306.0,1
2021-10-07 02:00:00,302.0,1
2021-10-07 03:00:00,298.0,1
