timestamp,icme_speed_mean,label
2020-11-01 12:00:00,388.0,1
2020-11-01 13:00:00,391.0,1
2020-11-01 14:00:00,388.0,1
2020-11-01 15:00:00,373.0,1
2020-11-01 16:00:00,370.0,1
2020-11-01 17:00:00,376.0,1
2020-11-01 18:00:00,377.0,1
2020-11-01 19:00:00,354.0,1
2020-11-01 20:00:00,351.0,1
2020-11-01 21:00:00,353.0,1
2020-11-01 22:00:00,345.0,1
2020-11-01 23:00:00,343.0,1
2020-11-02 00:00:00,339.0,1
2020-11-02 01:00:00,335.0,1
2020-11-02 02:00:00,332.0,1
2020-11-02 03:00:00,329.0,1
2020-11-02 04:00:00,330.0,1
2020-11-02 05:00:00,336.0,1
2020-11-02 06:00:00,339.0,1
2020-11-02 07:00:00,340.0,1
2020-11-02 08:00:00,349.0,1
2020-11-02 09:00:00,342.0,1
2020-11-02 10:00:00,343.0,1
2020-11-02 11:00:00,337.0,1
2020-11-02 12:00:00,344.0,1
2020-11-02 13:00:00,343.0,1
2020-11-02 14:00:00,338.0,1
2020-11-02 15:00:00,337.0,1
2020-11-02 16:00:00,343.0,1
2020-11-02 17:00:00,344.0,1
2020-11-02 18:00:00,345.0,1
2020-11-02 19:00:00,349.0,1
2020-11-02 20:00:00,361.0,1
2020-11-02 21:00:00,353.0,1
2020-11-02 22:00:00,354.0,1
2020-11-02 23:00:00,354.0,1
2020-11-03 00:00:00,345.0,1
2020-11-03 01:00:00,336.0,1
2020-11-03 02:00:00,331.0,1
2020-11-03 03:00:00,333.0,1
2020-11-03 04:00:00,335.0,1
2020-11-03 05:00:00,345.0,1
2020-11-03 06:00:00,343.0,1
2020-11-03 07:00:00,332.0,1
