timestamp,icme_speed_mean,label
2001-05-27 15:00:00,538.0,1
2001-05-27 16:00:00,587.0,1
2001-05-27 17:00:00,584.0,1
2001-05-27 18:00:00,585.0,1
2001-05-27 19:00:00,566.0,1
2001-05-27 20:00:00,529.0,1
2001-05-27 21:00:00,543.0,1
2001-05-27 22:00:00,584.0,1
2001-05-27 23:00:00,587.0,1
2001-05-28 00:00:00,574.0,1
2001-05-28 01:00:00,553.0,1
2001-05-28 02:00:00,548.0,1
2001-05-28 03:00:00,527.0,1
2001-05-28 04:00:00,551.0,1
2001-05-28 05:00:00,555.0,1
2001-05-28 06:00:00,543.0,1
2001-05-28 07:00:00,536.0,1
2001-05-28 08:00:00,528.0,1
2001-05-28 09:00:00,512.0,1
2001-05-28 10:00:00,507.0,1
2001-05-28 11:00:00,505.0,1
2001-05-28 12:00:00,501.0,1
2001-05-28 13:00:00,492.0,1
2001-05-28 14:00:00,479.0,1
2001-05-28 15:00:00,472.0,1
2001-05-28 16:00:00,483.0,1
2001-05-28 17:00:00,473.0,1
2001-05-28 18:00:00,477.0,1
2001-05-28 19:00:00,478.0,1
2001-05-28 20:00:00,468.0,1
2001-05-28 21:00:00,464.0,1
2001-05-28 22:00:00,453.0,1
2001-05-28 23:00:00,450.0,1
2001-05-29 00:00:00,444.0,1
2001-05-29 01:00:00,443.0,1
2001-05-29 02:00:00,437.0,1
2001-05-29 03:00:00,427.0,1
2001-05-29 04:00:00,428.0,1
2001-05-29 05:00:00,427.0,1
2001-05-29 06:00:00,424.0,1
2001-05-29 07:00:00,422.0,1
2001-05-29 08:00:00,423.0,1
2001-05-29 09:00:00,417.0,1
2001-05-29 10:00:00,417.0,1
2001-05-29 11:00:00,417.0,1
2001-05-29 12:00:00,417.0,1
2001-05-29 13:00:00,408.0,1
2001-05-29 14:00:00,418.0,1
2001-05-29 15:00:00,417.0,1
2001-05-29 16:00:00,411.0,1
2001-05-29 17:00:00,406.0,1
2001-05-29 18:00:00,403.0,1
2001-05-29 19:00:00,401.0,1
2001-05-29 20:00:00,390.0,1
2001-05-29 21:00:00,394.0,1
