timestamp,icme_speed_mean,label
2001-10-21 17:00:00,543.0,1
2001-10-21 18:00:00,649.0,1
2001-10-21 19:00:00,646.0,1
2001-10-21 20:00:00,627.0,1
2001-10-21 21:00:00,608.0,1
2001-10-21 22:00:00,622.0,1
2001-10-21 23:00:00,639.0,1
2001-10-22 00:00:00,652.0,1
2001-10-22 01:00:00,677.0,1
2001-10-22 02:00:00,669.0,1
2001-10-22 03:00:00,661.0,1
2001-10-22 04:00:00,653.0,1
2001-10-22 05:00:00,645.0,1
2001-10-22 06:00:00,636.0,1
2001-10-22 07:00:00,621.0,1
2001-10-22 08:00:00,605.0,1
2001-10-22 09:00:00,571.0,1
2001-10-22 10:00:00,537.0,1
2001-10-22 11:00:00,572.0,1
2001-10-22 12:00:00,549.0,1
2001-10-22 13:00:00,548.0,1
2001-10-22 14:00:00,539.0,1
2001-10-22 15:00:00,546.0,1
2001-10-22 16:00:00,530.0,1
2001-10-22 17:00:00,527.0,1
2001-10-22 18:00:00,523.0,1
2001-10-22 19:00:00,510.0,1
2001-10-22 20:00:00,525.0,1
2001-10-22 21:00:00,519.0,1
2001-10-22 22:00:00,540.0,1
2001-10-22 23:00:00,525.0,1
2001-10-23 00:00:00,534.0,1
