timestamp,icme_speed_mean,label
2010-12-19 21:00:00,363.0,1
2010-12-19 22:00:00,384.0,1
2010-12-19 23:00:00,393.0,1
2010-12-20 00:00:00,398.0,1
2010-12-20 01:00:00,392.0,1
2010-12-20 02:00:00,384.0,1
2010-12-20 03:00:00,387.0,1
2010-12-20 04:00:00,384.0,1
2010-12-20 05:00:00,385.0,1
2010-12-20 06:00:00,386.0,1
2010-12-20 07:00:00,382.0,1
2010-12-20 08:00:00,380.0,1
2010-12-20 09:00:00,365.0,1
2010-12-20 10:00:00,358.0,1
2010-12-20 11:00:00,353.0,1
2010-12-20 12:00:00,371.0,1
2010-12-20 13:00:00,391.0,1
2010-12-20 14:00:00,397.0,1
2010-12-20 15:00:00,396.0,1
2010-12-20 16:00:00,402.0,1
2010-12-20 17:00:00,401.0,1
2010-12-20 18:00:00,393.0,1
2010-12-20 19:00:00,398.0,1
2010-12-20 20:00:00,374.0,1
2010-12-20 21:00:00,375.0,1
2010-12-20 22:00:00,391.0,1
