timestamp,icme_speed_mean,label
2012-09-04 23:00:00,465.0,1
2012-09-05 00:00:00,483.0,1
2012-09-05 01:00:00,507.0,1
2012-09-05 02:00:00,523.0,1
2012-09-05 03:00:00,517.0,1
2012-09-05 04:00:00,516.0,1
2012-09-05 05:00:00,544.0,1
2012-09-05 06:00:00,535.0,1
2012-09-05 07:00:00,529.0,1
2012-09-05 08:00:00,495.0,1
2012-09-05 09:00:00,508.0,1
2012-09-05 10:00:00,524.0,1
2012-09-05 11:00:00,517.0,1
2012-09-05 12:00:00,515.0,1
2012-09-05 13:00:00,498.0,1
2012-09-05 14:00:00,494.0,1
2012-09-05 15:00:00,493.0,1
2012-09-05 16:00:00,509.0,1
2012-09-05 17:00:00,501.0,1
