timestamp,icme_speed_mean,label
2004-07-26 23:00:00,897.0,1
2004-07-27 00:00:00,988.0,1
2004-07-27 01:00:00,1072.0,1
2004-07-27 02:00:00,1054.0,1
2004-07-27 03:00:00,1052.0,1
2004-07-27 04:00:00,1027.0,1
2004-07-27 05:00:00,987.0,1
2004-07-27 06:00:00,976.0,1
2004-07-27 07:00:00,948.0,1
2004-07-27 08:00:00,925.0,1
2004-07-27 09:00:00,914.0,1
2004-07-27 10:00:00,901.0,1
2004-07-27 11:00:00,882.0,1
2004-07-27 12:00:00,858.0,1
2004-07-27 13:00:00,842.0,1
2004-07-27 14:00:00,829.0,1
2004-07-27 15:00:00,836.0,1
2004-07-27 16:00:00,820.0,1
2004-07-27 17:00:00,796.0,1
2004-07-27 18:00:00,830.0,1
2004-07-27 19:00:00,813.0,1
2004-07-27 20:00:00,835.0,1
2004-07-27 21:00:00,829.0,1
2004-07-27 22:00:00,814.0,1
2004-07-27 23:00:00,860.0,1
