timestamp,icme_speed_mean,label
2007-12-25 17:00:00,374.0,1
2007-12-25 18:00:00,367.0,1
2007-12-25 19:00:00,365.0,1
2007-12-25 20:00:00,362.0,1
2007-12-25 21:00:00,356.0,1
2007-12-25 22:00:00,352.0,1
2007-12-25 23:00:00,350.0,1
2007-12-26 00:00:00,349.0,1
2007-12-26 01:00:00,346.0,1
2007-12-26 02:00:00,351.0,1
2007-12-26 03:00:00,351.0,1
2007-12-26 04:00:00,343.0,1
2007-12-26 05:00:00,342.0,1
2007-12-26 06:00:00,337.0,1
2007-12-26 07:00:00,334.0,1
2007-12-26 08:00:00,335.0,1
2007-12-26 09:00:00,345.0,1
