timestamp,icme_speed_mean,label
2004-12-10 05:00:00,418.0,1
2004-12-10 06:00:00,437.0,1
2004-12-10 07:00:00,436.0,1
2004-12-10 08:00:00,432.0,1
2004-12-10 09:00:00,427.0,1
2004-12-10 10:00:00,423.0,1
2004-12-10 11:00:00,416.0,1
2004-12-10 12:00:00,405.0,1
2004-12-10 13:00:00,407.0,1
2004-12-10 14:00:00,408.0,1
2004-12-10 15:00:00,400.0,1
2004-12-10 16:00:00,396.0,1
2004-12-10 17:00:00,403.0,1
2004-12-10 18:00:00,402.0,1
2004-12-10 19:00:00,395.0,1
2004-12-10 20:00:00,431.0,1
2004-12-10 21:00:00,428.0,1
