timestamp,icme_speed_mean,label
2000-06-08 10:00:00,768.0,1
2000-06-08 11:00:00,769.0,1
2000-06-08 12:00:00,773.0,1
2000-06-08 13:00:00,766.0,1
2000-06-08 14:00:00,743.0,1
2000-06-08 15:00:00,753.0,1
2000-06-08 16:00:00,766.0,1
2000-06-08 17:00:00,765.0,1
2000-06-08 18:00:00,775.0,1
2000-06-08 19:00:00,761.0,1
2000-06-08 20:00:00,745.0,1
2000-06-08 21:00:00,730.0,1
2000-06-08 22:00:00,720.0,1
2000-06-08 23:00:00,704.0,1
2000-06-09 00:00:00,696.0,1
2000-06-09 01:00:00,679.0,1
2000-06-09 02:00:00,670.0,1
2000-06-09 03:00:00,665.0,1
2000-06-09 04:00:00,649.0,1
2000-06-09 05:00:00,639.0,1
2000-06-09 06:00:00,630.0,1
2000-06-09 07:00:00,629.0,1
2000-06-09 08:00:00,622.0,1
2000-06-09 09:00:00,621.0,1
2000-06-09 10:00:00,613.0,1
2000-06-09 11:00:00,601.0,1
2000-06-09 12:00:00,599.0,1
2000-06-09 13:00:00,606.0,1
2000-06-09 14:00:00,600.0,1
2000-06-09 15:00:00,591.0,1
2000-06-09 16:00:00,579.0,1
2000-06-09 17:00:00,577.0,1
2000-06-09 18:00:00,573.0,1
2000-06-09 19:00:00,561.0,1
2000-06-09 20:00:00,563.0,1
2000-06-09 21:00:00,554.0,1
2000-06-09 22:00:00,548.0,1
2000-06-09 23:00:00,558.0,1
2000-06-10 00:00:00,543.0,1
2000-06-10 01:00:00,595.0,1
