timestamp,icme_speed_mean,label
2001-03-04 06:00:00,452.0,1
2001-03-04 07:00:00,446.0,1
2001-03-04 08:00:00,438.0,1
2001-03-04 09:00:00,445.0,1
2001-03-04 10:00:00,444.0,1
2001-03-04 11:00:00,431.0,1
2001-03-04 12:00:00,436.0,1
2001-03-04 13:00:00,457.0,1
2001-03-04 14:00:00,452.0,1
2001-03-04 15:00:00,461.0,1
2001-03-04 16:00:00,441.0,1
2001-03-04 17:00:00,443.0,1
2001-03-04 18:00:00,437.0,1
2001-03-04 19:00:00,431.0,1
2001-03-04 20:00:00,440.0,1
2001-03-04 21:00:00,445.0,1
2001-03-04 22:00:00,426.0,1
2001-03-04 23:00:00,416.0,1
2001-03-05 00:00:00,427.0,1
2001-03-05 01:00:00,435.0,1
2001-03-05 02:00:00,435.0,1
2001-03-05 03:00:00,432.0,1
2001-03-05 04:00:00,436.0,1
2001-03-05 05:00:00,458.0,1
2001-03-05 06:00:00,470.0,1
2001-03-05 07:00:00,478.0,1
2001-03-05 08:00:00,499.0,1
2001-03-05 09:00:00,502.0,1
2001-03-05 10:00:00,500.0,1
2001-03-05 11:00:00,511.0,1
2001-03-05 12:00:00,494.0,1
2001-03-05 13:00:00,500.0,1
2001-03-05 14:00:00,501.0,1
2001-03-05 15:00:00,495.0,1
2001-03-05 16:00:00,498.0,1
2001-03-05 17:00:00,508.0,1
2001-03-05 18:00:00,498.0,1
2001-03-05 19:00:00,507.0,1
2001-03-05 20:00:00,506.0,1
2001-03-05 21:00:00,503.0,1
2001-03-05 22:00:00,544.0,1
2001-03-05 23:00:00,569.0,1
