timestamp,icme_speed_mean,label
1995-06-30 10:00:00,475.0,1
1995-06-30 11:00:00,496.0,1
1995-06-30 12:00:00,475.0,1
1995-06-30 13:00:00,483.0,1
1995-06-30 14:00:00,480.0,1
1995-06-30 15:00:00,482.0,1
1995-06-30 16:00:00,488.0,1
1995-06-30 17:00:00,491.0,1
1995-06-30 18:00:00,486.0,1
1995-06-30 19:00:00,486.0,1
1995-06-30 20:00:00,487.0,1
1995-06-30 21:00:00,485.0,1
1995-06-30 22:00:00,476.0,1
1995-06-30 23:00:00,469.0,1
1995-07-01 00:00:00,460.0,1
1995-07-01 01:00:00,455.0,1
1995-07-01 02:00:00,444.0,1
1995-07-01 03:00:00,437.0,1
1995-07-01 04:00:00,431.0,1
1995-07-01 05:00:00,422.0,1
1995-07-01 06:00:00,412.0,1
1995-07-01 07:00:00,392.0,1
1995-07-01 08:00:00,397.0,1
1995-07-01 09:00:00,401.0,1
1995-07-01 10:00:00,404.0,1
1995-07-01 11:00:00,420.0,1
1995-07-01 12:00:00,414.0,1
1995-07-01 13:00:00,425.0,1
1995-07-01 14:00:00,400.0,1
1995-07-01 15:00:00,386.0,1
1995-07-01 16:00:00,379.0,1
1995-07-01 17:00:00,380.0,1
1995-07-01 18:00:00,372.0,1
1995-07-01 19:00:00,376.0,1
1995-07-01 20:00:00,367.0,1
1995-07-01 21:00:00,356.0,1
1995-07-01 22:00:00,357.0,1
1995-07-01 23:00:00,354.0,1
1995-07-02 00:00:00,354.0,1
1995-07-02 01:00:00,355.0,1
1995-07-02 02:00:00,354.0,1
1995-07-02 03:00:00,354.0,1
1995-07-02 04:00:00,354.0,1
1995-07-02 05:00:00,349.0,1
1995-07-02 06:00:00,349.0,1
1995-07-02 07:00:00,349.0,1
1995-07-02 08:00:00,349.0,1
1995-07-02 09:00:00,349.0,1
1995-07-02 10:00:00,347.0,1
1995-07-02 11:00:00,357.0,1
1995-07-02 12:00:00,360.0,1
1995-07-02 13:00:00,357.0,1
1995-07-02 14:00:00,338.0,1
1995-07-02 15:00:00,347.0,1
1995-07-02 16:00:00,338.0,1
