timestamp,icme_speed_mean,label
2025-07-26 17:00:00,535.0,1
2025-07-26 18:00:00,533.0,1
2025-07-26 19:00:00,525.0,1
2025-07-26 20:00:00,501.0,1
2025-07-26 21:00:00,498.0,1
2025-07-26 22:00:00,474.0,1
2025-07-26 23:00:00,479.0,1
2025-07-27 00:00:00,482.0,1
2025-07-27 01:00:00,478.0,1
2025-07-27 02:00:00,496.0,1
2025-07-27 03:00:00,500.0,1
2025-07-27 04:00:00,497.0,1
2025-07-27 05:00:00,483.0,1
2025-07-27 06:00:00,463.0,1
2025-07-27 07:00:00,461.0,1
2025-07-27 08:00:00,464.0,1
2025-07-27 09:00:00,457.0,1
2025-07-27 10:00:00,434.0,1
2025-07-27 11:00:00,438.0,1
2025-07-27 12:00:00,458.0,1
2025-07-27 13:00:00,454.0,1
2025-07-27 14:00:00,457.0,1
2025-07-27 15:00:00,446.0,1
2025-07-27 16:00:00,433.0,1
2025-07-27 17:00:00,434.0,1
