timestamp,icme_speed_mean,label
1995-04-05 08:00:00,359.0,1
1995-04-05 09:00:00,362.0,1
1995-04-05 10:00:00,353.0,1
1995-04-05 11:00:00,353.0,1
1995-04-05 12:00:00,370.0,1
1995-04-05 13:00:00,355.0,1
1995-04-05 14:00:00,350.0,1
1995-04-05 15:00:00,347.0,1
1995-04-05 16:00:00,344.0,1
1995-04-05 17:00:00,340.0,1
1995-04-05 18:00:00,334.0,1
1995-04-05 19:00:00,335.0,1
1995-04-05 20:00:00,334.0,1
1995-04-05 21:00:00,332.0,1
1995-04-05 22:00:00,327.0,1
1995-04-05 23:00:00,334.0,1
1995-04-06 00:00:00,336.0,1
1995-04-06 01:00:00,332.0,1
1995-04-06 02:00:00,335.0,1
1995-04-06 03:00:00,332.0,1
1995-04-06 04:00:00,331.0,1
1995-04-06 05:00:00,332.0,1
1995-04-06 06:00:00,330.0,1
1995-04-06 07:00:00,329.0,1
1995-04-06 08:00:00,327.0,1
1995-04-06 09:00:00,325.0,1
1995-04-06 10:00:00,324.0,1
1995-04-06 11:00:00,325.0,1
1995-04-06 12:00:00,331.0,1
1995-04-06 13:00:00,344.0,1
1995-04-06 14:00:00,346.0,1
1995-04-06 15:00:00,340.0,1
1995-04-06 16:00:00,336.0,1
1995-04-06 17:00:00,337.0,1
