timestamp,icme_speed_mean,label
2012-11-23 21:00:00,322.0,1
2012-11-23 22:00:00,382.0,1
2012-11-23 23:00:00,396.0,1
2012-11-24 00:00:00,398.0,1
2012-11-24 01:00:00,400.0,1
2012-11-24 02:00:00,399.0,1
2012-11-24 03:00:00,400.0,1
2012-11-24 04:00:00,385.0,1
2012-11-24 05:00:00,371.0,1
2012-11-24 06:00:00,365.0,1
2012-11-24 07:00:00,364.0,1
2012-11-24 08:00:00,369.0,1
2012-11-24 09:00:00,393.0,1
2012-11-24 10:00:00,389.0,1
2012-11-24 11:00:00,389.0,1
2012-11-24 12:00:00,410.0,1
2012-11-24 13:00:00,406.0,1
2012-11-24 14:00:00,404.0,1
2012-11-24 15:00:00,395.0,1
2012-11-24 16:00:00,402.0,1
2012-11-24 17:00:00,390.0,1
2012-11-24 18:00:00,398.0,1
2012-11-24 19:00:00,399.0,1
2012-11-24 20:00:00,384.0,1
2012-11-24 21:00:00,380.0,1
2012-11-24 22:00:00,362.0,1
2012-11-24 23:00:00,348.0,1
2012-11-25 00:00:00,343.0,1
2012-11-25 01:00:00,350.0,1
2012-11-25 02:00:00,369.0,1
2012-11-25 03:00:00,364.0,1
2012-11-25 04:00:00,368.0,1
2012-11-25 05:00:00,370.0,1
2012-11-25 06:00:00,380.0,1
2012-11-25 07:00:00,381.0,1
2012-11-25 08:00:00,380.0,1
2012-11-25 09:00:00,383.0,1
2012-11-25 10:00:00,387.0,1
